Unnamed: 0,page_id,title,attribute,text_offset_start_line_id,text_offset_start_offset,text_text,html_offset_start_line_id,html_offset_start_offset,html_text,text_offset_end_line_id,text_offset_end_offset,html_offset_end_line_id,html_offset_end_offset,system_03011,system_10011,system_05010,system_07011,system_02010,system_01011,text_offset_start,text_offset_end,html_offset_start,html_offset_end,correct,cleaned_text,crowd_ans_x,page_id_x,count_yes_x,count_no_x,count_na_x,MV,page_id_y,count_yes_y,count_no_y,count_na_y,index_id,system_true_count,system_false_count,system_out,system_dicision,crowd_ans_y,crowd_dicision,text
6089,27167.0,支笏湖,['公園'],52,24,支笏洞爺国立公園,52,360,支笏洞爺国立公園,52,32,52,368,True,True,False,True,True,False,2759,2767,11051,11059,True,支笏洞爺国立公園,"nan,yes,yes,yes,nan,no,yes,yes,yes,yes",False,False,False,False,False,False,False,False,False,7089,4,2,0.6666666666666666,True,"['nan', 'yes', 'yes', 'yes', 'nan', 'no', 'yes', 'yes', 'yes', 'yes']",True,"['支笏洞', '爺', '国立', '公園']"
6090,27167.0,支笏湖,['公園'],340,67,支笏洞爺国立公園,369,1523,支笏洞爺国立公園,340,75,369,1531,False,False,False,True,False,False,8745,8753,66691,66699,False,支笏洞爺国立公園,"yes,yes,yes,yes,no,yes,yes,yes,yes,yes",False,False,False,False,False,False,False,False,False,7090,1,5,0.16666666666666666,False,"['yes', 'yes', 'yes', 'yes', 'no', 'yes', 'yes', 'yes', 'yes', 'yes']",True,"['支笏洞', '爺', '国立', '公園']"
6091,27167.0,支笏湖,['所在地'],52,24,支笏洞爺国立公園,52,360,支笏洞爺国立公園,52,32,52,368,False,False,False,False,True,False,2759,2767,11051,11059,False,支笏洞爺国立公園,"no,yes,yes,yes,yes,no,yes,yes,yes,yes",False,False,False,False,False,False,False,False,False,7091,1,5,0.16666666666666666,False,"['no', 'yes', 'yes', 'yes', 'yes', 'no', 'yes', 'yes', 'yes', 'yes']",True,"['支笏洞', '爺', '国立', '公園']"
6092,27167.0,支笏湖,['別名'],146,7,支笏湖,146,115,支笏湖,146,10,146,118,True,False,False,False,False,False,4304,4307,20489,20492,False,支笏湖,"no,no,no,no,no,no,no,no,no,no",False,False,False,False,False,False,False,False,False,7092,1,5,0.16666666666666666,False,"['no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no']",False,['支笏湖']
6093,27167.0,支笏湖,"['観光', '地']",171,1,支笏湖いとう温泉,171,116,支笏湖いとう温泉,171,9,171,124,True,False,False,True,False,False,4937,4945,23579,23587,True,支笏湖いとう温泉,"yes,yes,yes,no,yes,yes,yes,no,yes,yes",False,False,False,False,False,False,False,False,False,7093,2,4,0.3333333333333333,False,"['yes', 'yes', 'yes', 'no', 'yes', 'yes', 'yes', 'no', 'yes', 'yes']",True,"['支笏湖', 'いとう', '温泉']"
6094,27167.0,支笏湖,"['名前', 'の', '謂れ']",146,7,支笏湖を「シコッペッ[8]（支笏川、現在の千歳川）の水源の湖」の意で「シコットホ,146,115,"支笏湖を「シコッペッ<sup id=""cite_ref-8"" class=""reference""><a href=""#cite_note-8"">&#91;8&#93;</a></sup>（支笏川、現在の<a href=""/index.php/%E5%8D%83%E6%AD%B3%E5%B7%9D"" title=""千歳川"">千歳川</a>）の水源の湖」の意で「シコットホ",146,47,146,300,True,False,False,False,False,False,4304,4344,20489,20674,False,支笏湖を「シコッペッ[8]（支笏川、現在の千歳川）の水源の湖」の意で「シコットホ,"no,yes,yes,yes,yes,yes,yes,yes,yes,no",False,False,False,False,False,False,False,False,False,7094,1,5,0.16666666666666666,False,"['no', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'no']",True,"['支笏湖', 'を', '「', 'シコッペッ', '[', '8', ']（', '支笏川', '、', '現在', 'の', '千歳', '川', '）', 'の', '水源', 'の', '湖', '」', 'の', '意', 'で', '「', 'シコットホ']"
6095,27167.0,支笏湖,"['名前', 'の', '謂れ']",146,7,支笏湖を「シコッペッ[8]（支笏川、現在の千歳川）の水源の湖」の意で「シコットホ[9]」（シコツ川・その湖）あるいは「シコット[10]」（シコツ川・湖）と呼び[11]、改まった場合には「シコテムコ・エアン・パラト」（シコツ川の・水源・そこに・ある・広い湖）と称えていたという,146,115,"支笏湖を「シコッペッ<sup id=""cite_ref-8"" class=""reference""><a href=""#cite_note-8"">&#91;8&#93;</a></sup>（支笏川、現在の<a href=""/index.php/%E5%8D%83%E6%AD%B3%E5%B7%9D"" title=""千歳川"">千歳川</a>）の水源の湖」の意で「シコットホ<sup id=""cite_ref-9"" class=""reference""><a href=""#cite_note-9"">&#91;9&#93;</a></sup>」（シコツ川・その湖）あるいは「シコット<sup id=""cite_ref-10"" class=""reference""><a href=""#cite_note-10"">&#91;10&#93;</a></sup>」（シコツ川・湖）と呼び<sup id=""cite_ref-:0_11-0"" class=""reference""><a href=""#cite_note-:0-11"">&#91;11&#93;</a></sup>、改まった場合には「シコテムコ・エアン・パラト」（シコツ川の・水源・そこに・ある・広い湖）と称えていたという",146,144,146,649,False,False,True,False,False,False,4304,4441,20489,21023,False,支笏湖を「シコッペッ[8]（支笏川、現在の千歳川）の水源の湖」の意で「シコットホ[9]」（シコツ川・その湖）あるいは「シコット[10]」（シコツ川・湖）と呼び[11]、改まった場合には「シコテムコ・エアン・パラト」（シコツ川の・水源・そこに・ある・広い湖）と称えていたという,"yes,yes,yes,yes,yes,yes,yes,yes,yes,yes",False,False,False,False,False,False,False,False,False,7095,1,5,0.16666666666666666,False,"['yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes']",True,"['支笏湖', 'を', '「', 'シコッペッ', '[', '8', ']（', '支笏川', '、', '現在', 'の', '千歳', '川', '）', 'の', '水源', 'の', '湖', '」', 'の', '意', 'で', '「', 'シコットホ', '[', '9', ']」（', 'シ', 'コツ', '川', '・', 'その', '湖', '）', 'あるいは', '「', 'シコット', '[', '10', ']」（', 'シ', 'コツ', '川', '・', '湖', '）', 'と', '呼び', '[', '11', ']、', '改まっ', 'た', '場合', 'に', 'は', '「', 'シコテムコ・エアン・パラト', '」', '（', 'シコツ', '川', 'の', '・', '水源', '・', 'そこ', 'に', '・', 'ある', '・', '広い', '湖', '）', 'と', '称え', 'て', 'い', 'た', 'という']"
6096,27167.0,支笏湖,"['観光', '地']",158,1,支笏湖ビジターセンター,158,9,支笏湖ビジターセンター,158,12,158,20,False,True,False,True,False,False,4801,4812,22636,22647,True,支笏湖ビジターセンター,"yes,yes,yes,yes,no,yes,no,yes,yes,yes",False,False,False,False,False,False,False,False,False,7096,2,4,0.3333333333333333,False,"['yes', 'yes', 'yes', 'yes', 'no', 'yes', 'no', 'yes', 'yes', 'yes']",True,"['支笏湖', 'ビジターセンター']"
6097,27167.0,支笏湖,"['観光', '地']",188,0,支笏湖ビジターセンター,188,3,支笏湖ビジターセンター,188,11,188,14,False,True,False,True,False,False,5039,5050,24360,24371,True,支笏湖ビジターセンター,"nan,no,yes,yes,yes,yes,no,yes,yes,yes",False,False,False,False,False,False,False,False,False,7097,2,4,0.3333333333333333,False,"['nan', 'no', 'yes', 'yes', 'yes', 'yes', 'no', 'yes', 'yes', 'yes']",True,"['支笏湖', 'ビジターセンター']"
6098,27167.0,支笏湖,"['観光', '地']",161,1,支笏湖ボートハウス,161,5,支笏湖ボートハウス,161,10,161,14,True,True,False,False,True,False,4883,4892,23027,23036,True,支笏湖ボートハウス,"yes,yes,yes,yes,yes,yes,yes,yes,yes,yes",False,False,False,False,False,False,False,False,False,7098,3,3,0.5,True,"['yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes']",True,"['支笏湖', 'ボート', 'ハウス']"
6099,27167.0,支笏湖,"['観光', '地']",170,1,支笏湖ユースホステル,170,140,支笏湖ユースホステル,170,11,170,150,True,False,False,False,True,False,4926,4936,23434,23444,False,支笏湖ユースホステル,"yes,yes,yes,nan,yes,yes,yes,no,yes,yes",False,False,False,False,False,False,False,False,False,7099,2,4,0.3333333333333333,False,"['yes', 'yes', 'yes', 'nan', 'yes', 'yes', 'yes', 'no', 'yes', 'yes']",True,"['支笏湖', 'ユースホステル']"
6100,27167.0,支笏湖,"['観光', '地']",169,1,支笏湖温泉,169,90,支笏湖温泉,169,6,169,95,True,False,False,True,True,False,4920,4925,23285,23290,True,支笏湖温泉,"yes,yes,yes,yes,yes,yes,yes,yes,yes,yes",False,False,False,False,False,False,False,False,False,7100,3,3,0.5,True,"['yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes']",True,['支笏湖温泉']
6101,27167.0,支笏湖,"['観光', '地']",229,1,支笏湖湖水まつり,229,9,支笏湖湖水まつり,229,9,229,17,False,False,False,True,False,False,5299,5307,25573,25581,False,支笏湖湖水まつり,"no,no,no,no,yes,yes,no,yes,yes,no",False,False,False,False,False,False,False,False,False,7101,1,5,0.16666666666666666,False,"['no', 'no', 'no', 'no', 'yes', 'yes', 'no', 'yes', 'yes', 'no']",False,"['支笏湖', '湖水', 'まつり']"
6102,27167.0,支笏湖,"['観光', '地']",216,0,支笏湖畔,216,3,支笏湖畔,216,4,216,7,True,False,False,True,False,False,5235,5239,25224,25228,False,支笏湖畔,"yes,nan,yes,yes,yes,no,yes,nan,yes,yes",False,False,False,False,False,False,False,False,False,7102,2,4,0.3333333333333333,False,"['yes', 'nan', 'yes', 'yes', 'yes', 'no', 'yes', 'nan', 'yes', 'yes']",True,"['支笏湖', '畔']"
6103,27167.0,支笏湖,"['観光', '地']",230,1,支笏湖紅葉まつり,230,5,支笏湖紅葉まつり,230,9,230,13,True,False,False,False,False,False,5308,5316,25591,25599,False,支笏湖紅葉まつり,"no,no,yes,yes,no,no,no,yes,yes,no",False,False,False,False,False,False,False,False,False,7103,1,5,0.16666666666666666,False,"['no', 'no', 'yes', 'yes', 'no', 'no', 'no', 'yes', 'yes', 'no']",False,"['支笏湖', '紅葉', 'まつり']"
6104,27167.0,支笏湖,"['観光', '地']",162,1,支笏湖観光センター,162,5,支笏湖観光センター,162,10,162,14,True,True,False,False,True,False,4893,4902,23046,23055,True,支笏湖観光センター,"yes,yes,yes,no,yes,yes,yes,yes,yes,yes",False,False,False,False,False,False,False,False,False,7104,3,3,0.5,True,"['yes', 'yes', 'yes', 'no', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes']",True,"['支笏湖', '観光', 'センター']"
6105,27167.0,支笏湖,['成因'],76,8,支笏火砕流(Spfl)、支笏降下軽石(Spfa)を噴出した大噴火(総噴出量139.5DRE km3)によって形成された支笏カルデラに、水が溜まった,76,11,"支笏火砕流(Spfl)、支笏降下軽石(Spfa)を噴出した大噴火(総噴出量139.5DRE km<sup>3</sup>)によって形成された<b>支笏<a href=""/index.php/%E3%82%AB%E3%83%AB%E3%83%87%E3%83%A9%E3%81%AE%E4%B8%80%E8%A6%A7_(%E6%97%A5%E6%9C%AC)#.E5.8C.97.E6.B5.B7.E9.81.93.E5.9C.B0.E6.96.B9"" title=""カルデラの一覧 (日本)"">カルデラ</a></b>に、水が溜まった",76,81,76,279,False,True,False,False,False,False,2876,2949,13301,13569,False,支笏火砕流(Spfl)、支笏降下軽石(Spfa)を噴出した大噴火(総噴出量1395DRE km3)によって形成された支笏カルデラに、水が溜まった,"yes,yes,yes,yes,yes,yes,yes,yes,yes,yes",False,False,False,False,False,False,False,False,False,7105,1,5,0.16666666666666666,False,"['yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes']",True,"['支笏火', '砕流', '(', 'Spfl', ')、', '支笏降', '下', '軽石', '(', 'Spfa', ')', 'を', '噴出', 'し', 'た', '大', '噴火', '(', '総', '噴出', '量', '139', '.', '5', 'DRE', '▁', 'km', '3', ')', 'によって', '形成', 'さ', 'れ', 'た', '支笏', 'カルデラ', 'に', '、', '水', 'が', '溜まっ', 'た']"
6106,27167.0,支笏湖,['国'],36,5,日本,36,167,日本,36,7,36,169,True,True,True,True,True,False,2367,2369,5045,5047,True,日本,"no,no,yes,yes,yes,yes,yes,yes,yes,no",False,False,False,False,False,False,False,False,False,7106,5,1,0.8333333333333334,True,"['no', 'no', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'no']",True,['日本']
6107,27167.0,支笏湖,['国'],85,8,日本,85,90,日本,85,10,85,92,False,False,False,False,True,False,3530,3532,16107,16109,False,日本,"yes,yes,yes,no,yes,yes,yes,yes,yes,yes",False,False,False,False,False,False,False,False,False,7107,1,5,0.16666666666666666,False,"['yes', 'yes', 'yes', 'no', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes']",True,['日本']
6108,27167.0,支笏湖,"['国内', '位置']",52,36,日本最北,52,379,日本最北,52,40,52,383,False,True,False,False,True,False,2771,2775,11070,11074,False,日本最北,"no,no,yes,yes,no,yes,no,yes,yes,yes",False,False,False,False,False,False,False,False,False,7108,2,4,0.3333333333333333,False,"['no', 'no', 'yes', 'yes', 'no', 'yes', 'no', 'yes', 'yes', 'yes']",False,"['日本', '最', '北']"
6109,27167.0,支笏湖,"['形成', '時期']",77,131,昭和53年,77,193,昭和53年,77,136,77,198,False,True,False,False,False,False,3150,3155,14052,14057,False,昭和53年,"no,no,no,yes,no,no,no,no,no,no",False,False,False,False,False,False,False,False,False,7109,1,5,0.16666666666666666,False,"['no', 'no', 'no', 'yes', 'no', 'no', 'no', 'no', 'no', 'no']",False,"['昭和', '53', '年']"
6110,27167.0,支笏湖,['幅'],41,112,東経14,41,1577,東経14,41,116,41,1581,False,True,False,False,False,False,2500,2504,7215,7219,False,東経14,"no,no,no,no,no,no,no,no,no,no",False,False,False,False,False,False,False,False,False,7110,1,5,0.16666666666666666,False,"['no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no']",False,"['東経', '14']"
6111,27167.0,支笏湖,['幅'],41,37,東経141.33333度,41,754,東経141.33333度,41,49,41,766,False,True,False,False,False,False,2425,2437,6392,6404,False,東経14133333度,"no,no,no,no,no,no,no,no,no,no",False,False,False,False,False,False,False,False,False,7111,1,5,0.16666666666666666,False,"['no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no']",False,"['東経', '141', '.', '33333', '度']"
6112,27167.0,支笏湖,['幅'],41,112,東経141.33333度,41,1577,東経141.33333度,41,124,41,1589,False,True,False,False,False,False,2500,2512,7215,7227,False,東経14133333度,"no,no,no,no,no,no,no,no,no,no",False,False,False,False,False,False,False,False,False,7112,1,5,0.16666666666666666,False,"['no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no']",False,"['東経', '141', '.', '33333', '度']"
6113,27167.0,支笏湖,"['座標', '・', '経度']",41,37,東経141.33333度,41,754,東経141.33333度,41,49,41,766,True,False,True,True,True,False,2425,2437,6392,6404,False,東経14133333度,"yes,yes,yes,yes,yes,yes,yes,yes,yes,yes",False,False,False,False,False,False,False,False,False,7113,4,2,0.6666666666666666,True,"['yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes']",True,"['東経', '141', '.', '33333', '度']"
6114,27167.0,支笏湖,"['座標', '・', '経度']",41,112,東経141.33333度,41,1577,東経141.33333度,41,124,41,1589,True,False,True,True,True,False,2500,2512,7215,7227,False,東経14133333度,"yes,yes,yes,yes,yes,yes,yes,yes,yes,yes",False,False,False,False,False,False,False,False,False,7114,4,2,0.6666666666666666,True,"['yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes']",True,"['東経', '141', '.', '33333', '度']"
6115,27167.0,支笏湖,['幅'],41,11,東経141度20分0秒,41,581,東経141度20分0秒,41,22,41,592,False,True,False,False,False,False,2399,2410,6219,6230,False,東経141度20分0秒,"no,no,no,no,no,no,no,no,no,no",False,False,False,False,False,False,False,False,False,7115,1,5,0.16666666666666666,False,"['no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'no']",False,"['東経', '141', '度', '20', '分', '0', '秒']"
6116,27167.0,支笏湖,['幅'],41,86,東経141度20分0秒,41,1404,東経141度20分0秒,41,97,41,1415,False,True,False,False,False,False,2474,2485,7042,7053,False,東経141度20分0秒,"no,no,no,no,no,no,no,no,yes,no",False,False,False,False,False,False,False,False,False,7116,1,5,0.16666666666666666,False,"['no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'yes', 'no']",False,"['東経', '141', '度', '20', '分', '0', '秒']"
6117,27167.0,支笏湖,"['座標', '・', '経度']",41,11,東経141度20分0秒,41,581,東経141度20分0秒,41,22,41,592,True,False,True,True,True,False,2399,2410,6219,6230,False,東経141度20分0秒,"yes,yes,yes,yes,yes,yes,yes,yes,yes,yes",False,False,False,False,False,False,False,False,False,7117,4,2,0.6666666666666666,True,"['yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes']",True,"['東経', '141', '度', '20', '分', '0', '秒']"
6118,27167.0,支笏湖,"['座標', '・', '経度']",41,86,東経141度20分0秒,41,1404,東経141度20分0秒,41,97,41,1415,True,False,True,True,True,False,2474,2485,7042,7053,False,東経141度20分0秒,"yes,yes,yes,yes,yes,yes,yes,yes,yes,yes",False,False,False,False,False,False,False,False,False,7118,4,2,0.6666666666666666,True,"['yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes']",True,"['東経', '141', '度', '20', '分', '0', '秒']"
6119,27167.0,支笏湖,['成因'],147,12,枯木などがあるため一度沈んだら浮かんでこない,147,19,枯木などがあるため一度沈んだら浮かんでこない,147,34,147,41,False,False,False,True,False,False,4537,4559,21567,21589,False,枯木などがあるため一度沈んだら浮かんでこない,"no,no,no,no,yes,no,no,no,no,no",False,False,False,False,False,False,False,False,False,7119,1,5,0.16666666666666666,False,"['no', 'no', 'no', 'no', 'yes', 'no', 'no', 'no', 'no', 'no']",False,"['枯木', 'など', 'が', 'ある', 'ため', '一', '度', '沈ん', 'だら', '浮かん', 'で', 'こ', 'ない']"
6120,27167.0,支笏湖,['種類'],50,2,栄養湖透,50,2,"栄養湖</td></tr><tr class="""" style="""" itemprop=""""><th scope=""row"" style=""text-align:left; white-space:nowrap; background: #cedaf2""><a href=""/index.php/%E9%80%8F%E6%98%8E%E5%BA%A6"" title=""透明度"">透",50,6,50,192,True,False,False,False,False,False,2700,2704,9890,10080,False,栄養湖透,"no,no,yes,no,no,nan,no,no,no,no",False,False,False,False,False,False,False,False,False,7120,1,5,0.16666666666666666,False,"['no', 'no', 'yes', 'no', 'no', 'nan', 'no', 'no', 'no', 'no']",False,"['栄養', '湖', '透']"
6121,27167.0,支笏湖,"['構成', 'する', '湖沼']",92,28,楓沢,92,166,楓沢,92,30,92,168,False,False,False,False,True,False,3859,3861,18318,18320,False,楓沢,"no,no,yes,no,no,no,no,no,yes,yes",False,False,False,False,False,False,False,False,False,7121,1,5,0.16666666666666666,False,"['no', 'no', 'yes', 'no', 'no', 'no', 'no', 'no', 'yes', 'yes']",False,"['楓', '沢']"
6122,27167.0,支笏湖,"['流入', '・', '流出', '河川']",92,28,楓沢,92,166,楓沢,92,30,92,168,False,False,False,False,True,False,3859,3861,18318,18320,False,楓沢,"no,no,no,no,no,no,no,no,yes,no",False,False,False,False,False,False,False,False,False,7122,1,5,0.16666666666666666,False,"['no', 'no', 'no', 'no', 'no', 'no', 'no', 'no', 'yes', 'no']",False,"['楓', '沢']"
6123,27167.0,支笏湖,"['観光', '地']",92,28,楓沢の洞門,92,166,楓沢の洞門,92,33,92,171,True,False,False,False,True,False,3859,3864,18318,18323,True,楓沢の洞門,"yes,yes,yes,no,yes,yes,yes,yes,yes,yes",False,False,False,False,False,False,False,False,False,7123,2,4,0.3333333333333333,False,"['yes', 'yes', 'yes', 'no', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes']",True,"['楓', '沢', 'の', '洞門']"
6124,27167.0,支笏湖,['種類'],50,0,極貧栄養湖,50,0,極貧栄養湖,50,5,50,5,False,True,True,True,True,False,2698,2703,9888,9893,True,極貧栄養湖,"yes,yes,nan,yes,yes,yes,yes,yes,yes,yes",False,False,False,False,False,False,False,False,False,7124,4,2,0.6666666666666666,True,"['yes', 'yes', 'nan', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes', 'yes']",True,"['極貧', '栄養', '湖']"
